trade_date,yield_rate_000001.SZ,yield_rate_600000.SH,yield_rate_600015.SH,yield_rate_600016.SH,yield_rate_600036.SH,yield_rate_601166.SH,yield_rate_601288.SH,yield_rate_601328.SH,yield_rate_601398.SH,yield_rate_601818.SH,yield_rate_601939.SH,yield_rate_601988.SH,yield_rate_601998.SH,amihud_000001.SZ,amihud_600000.SH,amihud_600015.SH,amihud_600016.SH,amihud_600036.SH,amihud_601166.SH,amihud_601288.SH,amihud_601328.SH,amihud_601398.SH,amihud_601818.SH,amihud_601939.SH,amihud_601988.SH,amihud_601998.SH
2019-11-15,0.0012254901960784314,0.0008237232289950577,-0.004010695187165775,0.0,0.0024496461622210124,0.010378827192527246,0.0028089887640449437,-0.003616636528028933,0.006956521739130435,-0.011627906976744188,-0.0013966480446927375,-0.0027624309392265192,0.001644736842105263,2.0254917581083746e-05,3.451034309514667e-05,0.00010684819975006365,3.2837968481608885e-05,1.0748120584602355e-05,1.733400035893936e-05,1.1334389233993534e-05,3.6498281239842364e-05,1.9301139760337394e-05,6.148991460944133e-05,2.1988488335390334e-05,2.5643772762850158e-05,0.0001987993461330806
2019-11-18,0.006731946144430845,0.007407407407407407,0.005369127516778523,0.006557377049180329,0.018191691555796908,0.023626091422701594,0.0056022408963585435,0.0054446460980036296,0.0051813471502590676,0.02588235294117647,0.002797202797202797,0.002770083102493075,0.0049261083743842365,2.1315570667265208e-05,5.093610196847194e-05,0.00011359597643781713,3.733811723229768e-05,1.4463430943556397e-05,2.017485010748829e-05,1.8492889626182297e-05,2.5353669207295728e-05,2.131273769275299e-05,0.00010125027809464714,2.2375817593594872e-05,3.9600590278704815e-05,0.00020478313446427546
2019-11-19,-0.0024316109422492403,-0.0008169934640522876,0.004005340453938584,-0.0016286644951140066,0.0005333333333333334,-0.004515805318615153,0.002785515320334262,0.0018050541516245488,0.005154639175257732,-0.006880733944954128,0.002789400278940028,0.0027624309392265192,-0.0016339869281045752,1.1258553832817036e-05,2.9563408623053676e-05,0.00011036680746834365,3.0469068358618946e-05,8.914861775606308e-06,1.4463982050102134e-05,2.085085522509344e-05,2.668774102827254e-05,1.4559660421453479e-05,7.184134482769788e-05,2.2758690746370724e-05,2.823301183767922e-05,0.0001360774335572279
2019-11-20,-0.034125533211456435,-0.01553556827473426,-0.011968085106382979,-0.008156606851549756,-0.02505330490405117,-0.0342741935483871,-0.005555555555555556,-0.009009009009009009,-0.008547008547008548,-0.025404157043879907,-0.011126564673157162,-0.0027548209366391185,-0.016366612111292964,1.4478645923359652e-05,3.944142838895395e-05,0.00013981343713784415,3.9384148478469145e-05,1.5667113924387587e-05,2.2831745157851342e-05,1.4812433099917993e-05,2.762905146239703e-05,2.5059458619936805e-05,7.718607776889912e-05,3.00613510267763e-05,1.2953202516065921e-05,0.00015735600048814163
2019-11-21,0.0006309148264984228,-0.00664451827242525,-0.004037685060565276,0.0,-0.0038272279934390384,-0.0010438413361169103,0.002793296089385475,-0.0036363636363636364,-0.012068965517241381,-0.002369668246445498,0.0028129395218002813,0.0027624309392265192,0.0,1.2505691443658976e-05,2.621744916252378e-05,7.860760979201059e-05,2.490449335832046e-05,1.5758699205905245e-05,2.3596227405378442e-05,2.0465926189804835e-05,1.7398106691193452e-05,1.9198927773126118e-05,5.907170562021772e-05,3.3079802730240704e-05,3.1805750582211846e-05,9.735906891772538e-05
2019-11-22,-0.017023959646910468,0.0025083612040133776,0.0013513513513513512,0.0,-0.005762897914379802,-0.0036572622779519333,0.002785515320334262,0.0036496350364963502,-0.003490401396160558,-0.007125890736342042,0.001402524544179523,-0.005509641873278237,0.0,1.9337412674664414e-05,2.8228845090460127e-05,0.00010491969464893564,2.8366807553716134e-05,1.795872360652546e-05,1.7778217176280186e-05,1.4877709643169111e-05,2.696522031695692e-05,1.0923760337967538e-05,5.477367819433831e-05,2.5472502579865216e-05,2.5328310045967536e-05,0.00015152503521536064
2019-11-25,0.013470173187940988,0.006672226855713094,0.009446693657219974,0.01644736842105263,0.009660502346121999,0.012585212375458836,0.011111111111111112,0.012727272727272728,0.021015761821366025,0.019138755980861247,0.009803921568627453,0.0110803324099723,0.009983361064891847,1.5502848828798654e-05,4.0902489930255506e-05,8.267612900381354e-05,4.067818967302599e-05,1.3905751011548694e-05,2.1020580012386615e-05,1.9460011955777978e-05,3.6214124733884696e-05,2.177534500589316e-05,7.400528416791597e-05,4.542185587812805e-05,4.438342239509783e-05,0.0001307522915812141
2019-11-26,-0.011392405063291138,-0.0008285004142502071,0.0053475935828877,0.0016181229773462784,-0.015855658829961726,-0.014500258933195238,0.0,-0.0017953321364452422,0.003430531732418525,-0.007042253521126761,0.0,0.005479452054794521,0.013179571663920923,2.004988451252826e-05,2.1882704007216515e-05,3.3503359303659905e-05,1.6289701793474285e-05,1.3482274235085758e-05,1.6723264988259192e-05,8.84496297766887e-06,1.3635891259831673e-05,1.136911544685801e-05,5.82311561204252e-05,2.542346834244976e-05,1.988114172272412e-05,0.00010583238339162814
2019-11-27,-0.009603072983354674,-0.005804311774461029,-0.009308510638297874,-0.006462035541195476,0.018055555555555557,0.005780346820809248,0.005494505494505494,-0.0017985611510791368,0.005128205128205128,-0.007092198581560283,0.0013869625520110957,-0.0027247956403269754,-0.017886178861788615,2.1876365539742432e-05,4.128254152993433e-05,0.0001218684138696698,2.939275705920419e-05,1.882076929889921e-05,9.724831819188625e-06,1.3746073243573687e-05,2.7901496684989662e-05,2.019842110542728e-05,8.740738043105002e-05,3.6677330929445706e-05,3.137559601249702e-05,0.0001824039959395518
2019-11-28,0.001292824822236587,-0.0025020850708924102,0.0,0.0016260162601626016,-0.0005457025920873125,-0.008881922675026124,-0.00546448087431694,-0.0018018018018018018,-0.006802721088435375,-0.0047619047619047615,-0.0110803324099723,-0.00273224043715847,-0.004966887417218543,1.1030803543523698e-05,3.53432759980243e-05,9.36969353116191e-05,2.9222822971150543e-05,1.5711830206125816e-05,2.0726301825016417e-05,1.6355355466604595e-05,3.755054806627143e-05,2.3240871715128495e-05,8.101435025076602e-05,3.708698735493647e-05,2.8481035351153117e-05,0.00019461642757613338
2019-11-29,-0.012911555842479019,-0.004180602006688963,-0.0026845637583892616,0.0016233766233766233,-0.016380016380016377,-0.004217185028993147,-0.005494505494505494,-0.005415162454873646,-0.00856164383561644,-0.01196172248803828,-0.0056022408963585435,-0.005479452054794521,-0.0016638935108153079,2.404697219259849e-05,5.118632174697263e-05,0.00010042309245596648,2.681126678047831e-05,1.7518594481550125e-05,1.8545807513208684e-05,1.394717371589671e-05,3.600093159422656e-05,2.5625763339631416e-05,7.394337641106342e-05,3.427669087099326e-05,2.8281722543688254e-05,0.00019657667284275412
2019-12-02,0.004578155657292349,-0.0033585222502099076,0.0,0.0,0.0022203719122953092,0.0015881418740074113,0.0,-0.0036297640653357535,0.0034542314335060447,0.014527845036319613,0.0028169014084507044,-0.0027548209366391185,-0.006666666666666667,1.535272197111007e-05,4.7924683246289235e-05,7.96612527240779e-05,2.755244738319845e-05,1.5880675060511546e-05,1.861028182041851e-05,1.2611106407077338e-05,3.205198451925272e-05,1.3937205227275155e-05,6.497752044288278e-05,2.3951792757894386e-05,2.466877641148759e-05,0.00019346700516586322
2019-12-03,0.005859375,-0.0008424599831508004,0.0013458950201884253,0.001620745542949757,0.009692605926336195,0.007399577167019027,0.0027624309392265192,0.0,-0.0034423407917383822,0.0,0.004213483146067416,-0.0027624309392265192,0.0,2.32801472106015e-05,4.7477577905286274e-05,8.450573720677751e-05,3.246901008882024e-05,2.3954032694876386e-05,2.7017725292499896e-05,1.8071024125834665e-05,1.6977612008813894e-05,2.3930996569358116e-05,5.5589757382345234e-05,3.486841059422403e-05,1.916370082521104e-05,0.000114781841252369
2019-12-04,-0.00906148867313916,-0.00927487352445194,-0.006720430107526882,-0.003236245954692557,-0.004936917169500822,-0.007869884575026234,-0.005509641873278237,-0.00546448087431694,-0.0051813471502590676,-0.009546539379474939,-0.0013986013986013986,-0.002770083102493075,-0.0016778523489932886,1.9518383455402337e-05,4.676128307028361e-05,8.689130018127504e-05,3.68929442824024e-05,1.3860991929691523e-05,2.7629917883174465e-05,1.30930750397897e-05,2.165555671227467e-05,1.619966627922164e-05,6.0584761709960854e-05,2.293564750530574e-05,1.2556430092030849e-05,0.00011079202595634037
2019-12-05,0.007838014369693011,0.011914893617021277,0.0040595399188092015,0.0032467532467532465,0.002756339581036384,0.005817028027498678,0.002770083102493075,0.0018315018315018315,0.0017361111111111112,0.014457831325301203,0.0,0.005555555555555556,0.003361344537815126,1.3636793032890095e-05,4.0019973352034766e-05,7.767501273892583e-05,3.2179740068765424e-05,1.3715637752947647e-05,1.3182291887649196e-05,1.054318195577415e-05,1.771245782117031e-05,1.8979818813961627e-05,6.245903394811275e-05,2.934369586659324e-05,3.9294564778388e-05,0.00011420903726419998
2019-12-06,0.011017498379779651,0.0025231286795626574,0.0013477088948787063,0.0016181229773462784,0.0008246289169873556,-0.00473186119873817,-0.0027624309392265192,0.0,-0.003466204506065858,-0.004750593824228029,0.0,0.0,0.0,1.6783606976050596e-05,4.1087640717659566e-05,8.841150495213243e-05,2.361028080811174e-05,1.1828518649031879e-05,1.8111847909051314e-05,2.502717148583275e-05,1.810584633197669e-05,1.931734417071754e-05,7.071424534415065e-05,2.873956161896835e-05,3.166302311344166e-05,0.00015031758635917865
2019-12-09,-0.01217948717948718,-0.0016778523489932886,0.0013458950201884253,0.003231017770597738,-0.0038450975006866254,-0.0010565240359218173,0.0,0.005484460694698354,-0.0017391304347826088,-0.0047732696897374695,-0.0070028011204481795,0.0,-0.0016750418760469012,1.864613411669325e-05,3.262846152289452e-05,7.775463231407766e-05,2.8451269109112174e-05,1.24604651000859e-05,8.579257942068158e-06,1.7218955356796504e-05,2.1439965119458045e-05,1.6566207517357302e-05,4.679530736046972e-05,2.3522041220405483e-05,2.3476314146659783e-05,0.00011803265691290055
2019-12-10,-0.005191434133679429,-0.003361344537815126,0.0013440860215053762,-0.00322061191626409,-0.004135649296939619,-0.0026441036488630354,0.0,-0.0036363636363636364,-0.006968641114982578,-0.0023980815347721825,-0.0028208744710860366,-0.0027624309392265192,-0.008389261744966443,1.225912816149312e-05,2.3116766116419148e-05,6.571424045099173e-05,2.05591354282005e-05,1.0410491638490935e-05,1.870064281418906e-05,1.0048147897652207e-05,2.0488086264801035e-05,1.568630996964035e-05,4.665640927150076e-05,1.9927614055046242e-05,2.4528005885251823e-05,0.00011204728264224504
2019-12-11,0.02152641878669276,0.01011804384485666,0.0013422818791946308,0.001615508885298869,0.007751937984496126,0.02332979851537646,0.0,0.0036496350364963502,0.008771929824561403,0.038461538461538464,0.004243281471004243,0.0,0.011844331641285956,1.8148713557511126e-05,2.9467188307788316e-05,6.008367310159905e-05,2.7454073821646528e-05,9.199033222143452e-06,2.0473340737325964e-05,9.74087569329564e-06,2.042255937994732e-05,1.622990027634885e-05,5.988224279408749e-05,3.070356244114156e-05,1.7561495839316993e-05,0.00013076594044295086
2019-12-12,-0.0038314176245210726,-0.00667779632721202,-0.002680965147453083,-0.0016129032258064516,0.0,-0.003626943005181347,0.0,-0.0018181818181818182,-0.0017391304347826088,-0.0023148148148148147,0.0014084507042253522,0.0,0.0016722408026755853,1.2005598616854954e-05,2.8630449441050703e-05,6.257751220859023e-05,2.508684449015875e-05,1.0270662415046416e-05,2.098455431548309e-05,1.1765502885173741e-05,1.8783202447676315e-05,1.3345618950973115e-05,4.624501502125499e-05,2.0036522556669254e-05,2.571597894118977e-05,6.041982620703957e-05
2019-12-13,0.03333333333333333,0.018487394957983194,0.01075268817204301,0.012924071082390952,0.030219780219780223,0.019760790431617263,0.013850415512465375,0.01092896174863388,0.013937282229965157,0.023201856148491882,0.012658227848101266,0.0110803324099723,0.021702838063439065,1.9509538141568527e-05,2.5583366697077284e-05,6.359431662073462e-05,2.112496631648359e-05,1.2247634788043024e-05,1.3020912920382842e-05,1.7461114121731028e-05,1.961951271243013e-05,1.60041275346917e-05,5.1050597484701445e-05,1.89592387905504e-05,2.8510859305694085e-05,0.00015097906105384333
2019-12-16,0.0006203473945409429,0.0008250825082508252,0.0,-0.0031897926634768745,-0.005866666666666667,0.0015298317185109638,-0.00546448087431694,-0.0018018018018018018,-0.006872852233676976,-0.0045351473922902496,-0.006944444444444445,0.0,0.0,1.3359277235279652e-05,2.7113325813924657e-05,4.979755106155137e-05,1.4762933449791655e-05,8.161202412975074e-06,1.1757485522659347e-05,1.4803471909262839e-05,1.256861953429938e-05,1.2709209966955728e-05,4.510114448818065e-05,1.705677989748822e-05,2.4323353122610543e-05,9.951258580525364e-05
2019-12-17,0.022938623682579047,0.021434460016488046,0.017287234042553192,0.011200000000000002,0.005901287553648068,0.017311608961303463,0.005494505494505494,0.010830324909747292,0.010380622837370242,0.022779043280182234,0.011188811188811189,0.00821917808219178,0.016339869281045753,2.023987435306226e-05,4.7073139122774866e-05,9.768394551232235e-05,2.626153079495232e-05,1.2069217215508342e-05,1.3759003187955213e-05,2.1549612715651968e-05,2.9529038116464515e-05,1.612447678518656e-05,8.462898085403486e-05,2.2490025422539318e-05,3.723090807145226e-05,0.00012685554212171884
2019-12-18,-0.0024242424242424242,0.0008071025020177562,-0.00392156862745098,-0.004746835443037974,0.013066666666666666,0.001001001001001001,0.00546448087431694,0.0017857142857142859,0.005136986301369863,-0.0022271714922048997,0.0013831258644536651,-0.002717391304347826,0.0016077170418006433,1.1475131758231988e-05,3.0041529454776322e-05,7.394097629716491e-05,1.7616693877402627e-05,8.374494619485479e-06,1.1458781363961539e-05,9.323253381192918e-06,1.5056675208170228e-05,1.5722477713637565e-05,6.658843384473921e-05,2.3685523324980272e-05,2.592573927250748e-05,7.064395055032777e-05
2019-12-19,0.005467800729040097,0.0008064516129032258,0.006561679790026247,0.001589825119236884,-0.005790997630955514,-0.0045,0.002717391304347826,0.0017825311942959,0.010221465076660987,0.0,0.0027624309392265192,0.005449591280653951,-0.0016051364365971107,1.6147206095633743e-05,3.262364787073167e-05,6.405612507413831e-05,1.8103469364802852e-05,1.1963713048021607e-05,1.7185056513916602e-05,1.3274381778628676e-05,1.4502056051393405e-05,1.3725576557647402e-05,4.183362401814064e-05,2.66885177344227e-05,3.7007439321899395e-05,9.585308590535873e-05
2019-12-20,0.002416918429003021,0.0008058017727639,-0.003911342894393742,0.0,-0.006089489012443738,0.003515821195379207,0.005420054200542005,0.0017793594306049821,0.0016863406408094436,-0.011160714285714286,-0.0013774104683195593,0.0027100271002710027,-0.00964630225080386,1.35718863737662e-05,2.724451978764827e-05,5.685605336241542e-05,2.093864400969772e-05,1.538918170742922e-05,1.2305436209408062e-05,1.6632686142956535e-05,1.6791851134963862e-05,1.4256504325158018e-05,5.861951730224567e-05,2.314585412650523e-05,2.1626027475243048e-05,9.98034704308285e-05
2019-12-23,-0.02109704641350211,-0.017713365539452495,-0.010471204188481676,-0.007936507936507938,-0.003729355354288759,-0.011011011011011011,-0.005390835579514825,-0.010657193605683837,-0.0101010101010101,-0.009029345372460498,-0.008275862068965517,-0.008108108108108107,-0.00487012987012987,2.646451528110759e-05,5.164624581247788e-05,0.00012463469386927577,3.562472672987129e-05,1.4771875095879118e-05,1.960938095792967e-05,1.586549921703231e-05,3.239993051588091e-05,1.9311136516531236e-05,5.9711742685913e-05,3.185959655712922e-05,3.510862063299306e-05,0.0001450348213776507
2019-12-24,0.009852216748768475,0.006557377049180329,0.003968253968253968,0.0016,0.016310160427807488,0.00708502024291498,-0.0027100271002710027,0.0017953321364452422,-0.0034013605442176874,-0.0022779043280182236,0.0,0.0,0.0,2.1929904828137247e-05,2.7683878973061896e-05,8.917150404769993e-05,3.262571564437592e-05,1.5310628629350754e-05,1.6663554259295113e-05,9.573620442483843e-06,3.697192014317851e-05,1.7064851242535253e-05,4.086623562531456e-05,2.8179716281341435e-05,4.352535279748853e-05,0.00012009288722318019
2019-12-25,-0.006097560975609757,-0.003257328990228013,-0.005270092226613966,-0.004792332268370607,-0.0057879505393317555,-0.007035175879396986,-0.002717391304347826,-0.0017921146953405018,-0.005119453924914676,-0.0022831050228310505,-0.0027816411682892906,-0.0027247956403269754,-0.004893964110929853,2.8709475730264043e-05,4.3904570897495116e-05,0.00012963614092446419,3.1292154943035464e-05,1.8084036845011164e-05,1.9251749916122658e-05,2.2786368100365678e-05,2.5487548512731395e-05,1.4964646682493131e-05,9.30961975196305e-05,2.3085056350146896e-05,3.7419666428935815e-05,0.0001173417068862244
2019-12-26,0.010429447852760737,0.004084967320261438,0.005298013245033113,0.0032102728731942215,0.008203228367292936,0.010121457489878543,0.010899182561307902,0.0053859964093357264,0.005145797598627787,0.013729977116704805,0.008368200836820083,0.00546448087431694,0.006557377049180329,1.7992701358879123e-05,3.797334386337681e-05,0.00012392886817078137,3.1196133799053004e-05,1.4861664645514514e-05,1.9874138788465e-05,2.8852407117500347e-05,3.238878431027307e-05,1.633945113533062e-05,6.973910195249941e-05,2.8461172124347003e-05,3.698901923676412e-05,0.00014170677706179475
2019-12-27,0.009714632665452338,0.0024410089503661514,0.005270092226613966,0.0032,-0.006299212598425197,0.0,0.005390835579514825,0.0035714285714285718,0.006825938566552901,0.0022573363431151244,0.0027662517289073303,0.002717391304347826,0.003257328990228013,1.7214312834310497e-05,4.230160606725095e-05,9.395400245713217e-05,2.535967138382895e-05,1.3390256559198232e-05,1.2881513490725457e-05,1.6666161205605145e-05,2.0888001421597727e-05,1.9852268904889033e-05,5.7558393085073484e-05,2.014799306789194e-05,2.2658937979072175e-05,0.00011357063957184076
